lambda-u utility-finmean-conloop
0.0 5.391853374954012
0.1 6.305446623747898
0.2 7.244585044541677
0.3 8.193393298950726
0.4 9.146581136114449
0.5 10.10206973888587
0.6 11.05890383863029
0.7 12.016588971446208
0.8 12.974845172616636
0.9 13.933502590664125
1.0 14.892452405924654
1.0 11.611912590031984
0.9 10.950144499420572
0.8 10.288084011596116
0.7 9.625622306894606
0.6 8.962589533838567
0.5 8.298705727711052
0.4 7.633476424610531
0.3 6.965946355902307
0.2 6.294036704439407
0.1 5.612457219361245
0.0 4.905332562283192
