lambda-u utility-finmean-conloop
0.0 2.4135688937534185
0.1 2.6181865779842632
0.2 2.8266279266235856
0.3 3.0380343567286254
0.4 3.251199600935045
0.5 3.465332248710105
0.6 3.6800127475848656
0.7 3.895022148504311
0.8 4.110240848908686
0.9 4.325599657322911
1.0 4.54105632071531
1.0 4.355151479195893
0.9 4.158582839128089
0.8 3.9619163440821135
0.7 3.765109741026291
0.6 3.5680938384855336
0.5 3.370749033900097
0.4 3.1728563782149553
0.3 2.9739963189611776
0.2 2.7733774456060147
0.1 2.569793490785137
0.0 2.362385871555781
