lambda-u utility-finmean utility-stderrfinmean
0.0 5.369171658880199 0.10845456882610739
0.1 5.0769492895544 0.09941204102978761
0.2 4.784726920228599 0.09072236776083234
0.3 4.492504550902799 0.08249712619556797
0.4 4.200282181577002 0.07488950097907887
0.5 3.9080598122512002 0.06810677346076285
0.6 3.6158374429254003 0.062418439050877544
0.7 3.3236150735995995 0.05814657499657897
0.8 3.0313927042738005 0.05561852696799582
0.9 2.739170334948001 0.055074954455894026
1.0 2.4469479656222006 0.05657308885433205
