lambda-u utility-finmean-conloop
0.0 4.592526295166443
0.1 4.213300585570628
0.2 3.83420172265794
0.3 3.4552654593447913
0.4 3.0765414094177284
0.5 2.6980997942990954
0.6 2.3200418999015384
0.7 1.9425160532747952
0.8 1.565740690154448
0.9 1.1900325623266848
1.0 0.8158250297249847
1.0 0.7111852871244149
0.9 1.0742893819629344
0.8 1.4358928815753924
0.7 1.7964291458952641
0.6 2.1562149267087416
0.5 2.5154686597514053
0.4 2.8743386720729913
0.3 3.2329262495861473
0.2 3.5913016137132194
0.1 3.9495143782407505
0.0 4.3076002960851545
