lambda-u utility-finmean-conloop
0.0 3.117166701072606
0.1 3.2361007190342588
0.2 3.356101828970575
0.3 3.4764865839496077
0.4 3.5970154150129385
0.5 3.7176096397825265
0.6 3.8382383361592662
0.7 3.95888725434311
0.8 4.0795489960516935
0.9 4.2002193610653284
1.0 4.320895795256086
1.0 4.271945248216194
0.9 4.156114075407086
0.8 4.040276833420849
0.7 3.924430968129566
0.6 3.808572279313542
0.5 3.692693368690413
0.4 3.576779986460136
0.3 3.460801210523599
0.2 3.3446783585027613
0.1 3.22817186143921
0.0 3.110598272400997
