lambda-u utility-finmean-conloop
0.0 7.721700076903667
0.1 7.473101565882466
0.2 7.2341954636690025
0.3 7.005310590641215
0.4 6.784738455028066
0.5 6.570053370134964
0.6 6.3592436143155915
0.7 6.150954585514799
0.8 5.944335491416054
0.9 5.738855528874518
1.0 5.5341771285851165
1.0 4.887997668472605
0.9 5.1581419674870705
0.8 5.427484704249401
0.7 5.695688309454526
0.6 5.962221979957601
0.5 6.2262349234420995
0.4 6.486372537852862
0.3 6.740623101543583
0.2 6.986560927819659
0.1 7.222477524910071
0.0 7.448701713192732
