lambda-u utility-finmean-conloop
0.0 5.440098008375713
0.1 5.066010517757011
0.2 4.692596376065875
0.3 4.319871246403434
0.4 3.9478457328030427
0.5 3.5765249692213192
0.6 3.205908415550775
0.7 2.835989879233937
0.8 2.466757760490831
0.9 2.0981954989263123
1.0 1.7302821825817813
1.0 1.187294330708139
0.9 1.5621561832076558
0.8 1.9363690904871844
0.7 2.3099121405881267
0.6 2.682768773115334
0.5 3.054927388288842
0.4 3.4263817935511676
0.3 3.7971314487948202
0.2 4.167181487976428
0.1 4.536542515129341
0.0 4.905230193354688
