lambda-u utility-finmean-conloop
0.0 10.197465187914258
0.1 14.35097861561495
0.2 19.077274403585598
0.3 23.878637510385573
0.4 28.700425136439943
0.5 33.53050985705758
0.6 38.36475900085945
0.7 43.20138941223855
0.8 48.03950759051449
0.9 52.87861692448003
1.0 57.71841952204714
1.0 29.215072356439677
0.9 27.232248814044965
0.8 25.248732008048734
0.7 23.26422404636285
0.6 21.27822831778017
0.5 19.289851321620212
0.4 17.29730990227606
0.3 15.296471388368625
0.2 13.275208355206805
0.1 11.178878003215646
0.0 8.509765290954544
