lambda-u utility-finmean utility-stderrfinmean
0.0 3.1621878001475996 0.0313137992429144
0.1 3.1338212740467206 0.028209969744726573
0.2 3.10545474794584 0.025107929130947997
0.3 3.0770882218449613 0.02200843383261292
0.4 3.0487216957440797 0.01891273530079064
0.5 3.0203551696432 0.015823062144367638
0.6 2.991988643542319 0.01274379758803255
0.7 2.9636221174414397 0.009684874835455772
0.8 2.9352555913405594 0.0066743214236071454
0.9 2.906889065239679 0.0038280118372693746
1.0 2.8785225391387996 0.0020293164022409252
