lambda-u utility-finmean-conloop
0.0 8.024295495132026
0.1 8.283522134162006
0.2 8.570229772825
0.3 8.880559445125746
0.4 9.208966078605417
0.5 9.550336218365048
0.6 9.900791211803181
0.7 10.257629241863299
0.8 10.619020896724251
0.9 10.983727495359883
1.0 11.350899211544494
1.0 8.892896564823186
0.9 8.74077401371818
0.8 8.58618634506421
0.7 8.42828373263556
0.6 8.265827495406068
0.5 8.096988221554584
0.4 7.919064094024617
0.3 7.728176460214679
0.2 7.519211865225822
0.1 7.286625236599208
0.0 7.026557608339573
