lambda-u utility-finmean-conloop
0.0 11.211245745836244
0.1 11.570155514737442
0.2 12.016601212806071
0.3 12.53319918823749
0.4 13.10147205577155
0.5 13.706373193726865
0.6 14.33705669374973
0.7 14.986074671287769
0.8 15.648366905482613
0.9 16.32046852164718
1.0 16.999968652987107
1.0 7.991126651500616
0.9 8.064660012391768
0.8 8.130794858107562
0.7 8.187120321853635
0.6 8.2301715289429
0.5 8.254888258517006
0.4 8.25382262602354
0.3 8.216128723108824
0.2 8.126759928091476
0.1 7.967238855711335
0.0 7.720181854163759
