lambda-u utility-finmean utility-stderrfinmean
0.0 7.242780660875201 0.1267278443991045
0.1 7.063003856975613 0.1166048950504724
0.2 6.883227053076029 0.10689666652717844
0.3 6.703450249176444 0.09772683275701187
0.4 6.523673445276857 0.08926147616981374
0.5 6.3438966413772695 0.08171982119727471
0.6 6.164119837477684 0.07537962580311706
0.7 5.984343033578097 0.07056548417692908
0.8 5.804566229678513 0.06760420023366873
0.9 5.624789425778926 0.06674285716499259
1.0 5.445012621879339 0.06806122858913362
