lambda-u utility-finmean-conloop
0.0 9.086632374658432
0.1 8.856821603591744
0.2 8.85089492439122
0.3 8.896193110115629
0.4 8.954601977902268
0.5 9.017975027293136
0.6 9.08372239904816
0.7 9.150782363304677
0.8 9.218642370058863
0.9 9.287025417352108
1.0 9.35576892513765
1.0 3.2094575248319512
0.9 3.7782842531074112
0.8 4.346750520890577
0.7 4.914693748134686
0.6 5.481836932881121
0.5 6.047667525126063
0.4 6.611123795006859
0.3 7.169615883283412
0.2 7.714997289497741
0.1 8.209153830787137
0.0 8.47942628021038
