lambda-u utility-finmean-conloop
0.0 5.940023316989429
0.1 5.451570885249412
0.2 4.96351249101078
0.3 4.475950615017287
0.4 3.9890204988910747
0.5 3.5029004640953034
0.6 3.0178231970924068
0.7 2.534084423366464
0.8 2.0520407968932055
0.9 1.5720835562802489
1.0 1.0945755980395713
1.0 0.8998156430345091
0.9 1.3709513178977029
0.8 1.8396377103886163
0.7 2.3062377170192314
0.6 2.7711425763971618
0.5 3.2347089424981363
0.4 3.6972325408062363
0.3 4.158946057783896
0.2 4.620027814894275
0.1 5.0806130537595156
0.0 5.540804255123372
