lambda-u utility-finmean-conloop
0.0 6.873545990639807
0.1 6.549069055994294
0.2 6.236640615003134
0.3 5.935763383052177
0.4 5.645296022698966
0.5 5.363749373071238
0.6 5.089576478183677
0.7 4.82136342340148
0.8 4.557913057725187
0.9 4.298256204184113
1.0 4.041627234438494
1.0 2.248191472073386
0.9 2.6315815420053013
0.8 3.0119437281417563
0.7 3.3885124021429958
0.6 3.7603183870383305
0.5 4.126164531828302
0.4 4.484636921878105
0.3 4.834188601202428
0.2 5.173330408929004
0.1 5.500921007615374
0.0 5.816463112647396
