lambda-u utility-finmean-conloop
0.0 13.165662572363612
0.1 13.0911105143751
0.2 13.055365214833905
0.3 13.05697406683357
0.4 13.091569087192255
0.5 13.153388369961126
0.6 13.236698773564601
0.7 13.336577969466942
0.8 13.449126444288218
0.9 13.571379457409137
1.0 13.701122327513524
1.0 9.129284548109084
0.9 9.362470918651198
0.8 9.588167432209861
0.7 9.804159407468871
0.6 10.00748210380895
0.5 10.194236007850174
0.4 10.359498791056794
0.3 10.497537311853206
0.2 10.602589664290615
0.1 10.670287865187163
0.0 10.699179307636388
