lambda-u utility-finmean utility-stderrfinmean
0.0 6.169772388541999 0.1189037423027439
0.1 5.82086975801373 0.12208865902509712
0.2 5.471967127485457 0.1267632416014544
0.3 5.123064496957183 0.13277023841917343
0.4 4.774161866428912 0.13993816858981967
0.5 4.425259235900639 0.14809856135855823
0.6 4.076356605372368 0.1570968324139276
0.7 3.727453974844096 0.1667974330207688
0.8 3.3785513443158237 0.1770849812941776
0.9 3.029648713787552 0.1878630766473652
1.0 2.68074608325928 0.1990520498881676
