lambda-u utility-finmean-conloop
0.0 6.419434126241343
0.1 6.057076045178435
0.2 5.697042126671922
0.3 5.3391332203779225
0.4 4.983124003461237
0.5 4.628783564996636
0.6 4.275890524105967
0.7 3.924242239824428
0.8 3.5736591042804573
0.9 3.2239853955060225
1.0 2.8750880584104435
1.0 2.152352861464557
0.9 2.5380563946230366
0.8 2.922983556102663
0.7 3.3070012908127517
0.6 3.689953876785273
0.5 4.071661706148665
0.4 4.451922137938121
0.3 4.830513791275495
0.2 5.20720575523556
0.1 5.581772706983107
0.0 5.954015496174256
