lambda-u utility-finmean utility-stderrfinmean
0.0 3.3577051 0.05903517389748526
0.1 4.058419932979432 0.053371280390339663
0.2 4.759134765958863 0.0477592508743057
0.3 5.459849598938296 0.042219772356304426
0.4 6.160564431917727 0.036785635399353214
0.5 6.861279264897161 0.03151138565380477
0.6 7.561994097876592 0.026492688426887907
0.7 8.262708930856025 0.021905896797853135
0.8 8.963423763835458 0.01808271962744838
0.9 9.66413859681489 0.015595250684240568
1.0 10.364853429794321 0.015117856953165932
