lambda-u utility-finmean utility-stderrfinmean
0.0 6.0918664171376 0.18127177712618664
0.1 5.706916945643247 0.1657418407782943
0.2 5.321967474148892 0.15032082164806174
0.3 4.937018002654538 0.13504603693407174
0.4 4.552068531160183 0.11997335452727961
0.5 4.167119059665829 0.10518968835269608
0.6 3.782169588171477 0.09083626098219635
0.7 3.397220116677121 0.0771535684009068
0.8 3.0122706451827668 0.0645694274331163
0.9 2.6273211736884146 0.05385944518250167
1.0 2.24237170219406 0.046341771070737975
