lambda-u utility-finmean-conloop
0.0 6.203123327636864
0.1 5.983865445099573
0.2 5.779421766008644
0.3 5.591384720164857
0.4 5.4200511359936545
0.5 5.264305904979277
0.6 5.122038518092895
0.7 4.990779042302068
0.8 4.8681943461631105
0.9 4.7523247786284335
1.0 4.641627234438494
1.0 2.8481914720733865
0.9 3.10672565590358
0.8 3.3600878163890338
0.7 3.606734848270206
0.6 3.844707100499514
0.5 4.071671441633268
0.4 4.285157938639017
0.3 4.483056082487952
0.2 4.664250764664292
0.1 4.829038813593492
0.0 4.979012659076335
