lambda-u utility-finmean-conloop
0.0 11.602382068681802
0.1 10.526746976879503
0.2 9.451206954002727
0.3 8.375799928609096
0.4 7.3005869506290475
0.5 6.2256727900970965
0.6 5.151252966051605
0.7 4.077736380468031
0.8 3.006128732793277
0.9 1.9395698558898702
1.0 0.8910564525930366
1.0 0.7256719772012837
0.9 1.6795158789250175
0.8 2.615314307042177
0.7 3.5460639643879954
0.6 4.474904683824987
0.5 5.402842164800063
0.4 6.330285309288679
0.3 7.257429636329203
0.2 8.18437991595613
0.1 9.111197198099928
0.0 10.0379194113182
