lambda-u utility-finmean-conloop
0.0 8.207069730394247
0.1 9.744822792726604
0.2 11.513375677197
0.3 13.300574494760854
0.4 15.092836899412923
0.5 16.88718196070705
0.6 18.68258309528035
0.7 20.47859284613321
0.8 22.27498515096441
0.9 24.071633532729045
1.0 25.868461717968415
1.0 4.170796704908382
0.9 4.528578871212238
0.8 4.88618123404134
0.7 5.243527519937028
0.6 5.600491251854373
0.5 5.956846367492148
0.4 6.3121454098507535
0.3 6.665361795567305
0.2 7.013514594195645
0.1 7.343021459730513
0.0 7.441728503127353
