lambda-u utility-finmean utility-stderrfinmean
0.0 11.063940820000001 0.5415308004349866
0.1 10.057525337548334 0.4933167704028302
0.2 9.051109855096675 0.4452028177841316
0.3 8.044694372645006 0.39722530990171434
0.4 7.038278890193344 0.3494404520822194
0.5 6.031863407741679 0.3019397243452228
0.6 5.025447925290015 0.25488203072253424
0.7 4.019032442838353 0.20856746365180512
0.8 3.0126169603866875 0.16362826487004525
0.9 2.0062014779350243 0.12159899710090852
1.0 0.9997859954833603 0.08681421536155405
