lambda-u utility-finmean-conloop
0.0 4.0884368088345955
0.1 4.244109232044587
0.2 4.401002470150771
0.3 4.558933721170558
0.4 4.71773798737583
0.5 4.877272245497474
0.6 5.037415717276282
0.7 5.198068035763987
0.8 5.359146544930677
0.9 5.520583453888315
1.0 5.682323204465308
1.0 5.189817451051492
0.9 5.0541352269352045
0.8 4.918150161199565
0.7 4.781806695672971
0.6 4.645037039467397
0.5 4.507758536552924
0.4 4.3698708199812915
0.3 4.231253111493283
0.2 4.091762387819789
0.1 3.9512336512326924
0.0 3.8094840997494046
