lambda-u utility-finmean utility-stderrfinmean
0.0 6.5640690427444 0.1937419075961686
0.1 6.0151982140619875 0.17617041301533284
0.2 5.466327385379576 0.1586870127787645
0.3 4.917456556697164 0.1413244054187628
0.4 4.368585728014753 0.12413328743310603
0.5 3.819714899332341 0.10719619615731528
0.6 3.2708440706499284 0.09065562217485104
0.7 2.7219732419675178 0.07477516387735504
0.8 2.1731024132851036 0.06008056568912679
0.9 1.624231584602692 0.04768112366366675
1.0 1.0753607559202802 0.039784050495123166
