lambda-u utility-finmean-conloop
0.0 5.139027028474212
0.1 7.037394901945429
0.2 8.951349324911279
0.3 10.859184632705638
0.4 11.686437990668612
0.5 13.309831573786886
0.6 14.933437932237455
0.7 12.608196471604177
0.8 13.634514599939672
0.9 12.082223426755881
1.0 12.517619184228863
1.0 7.984508291513536
0.9 7.932811861581239
0.8 9.72864385466753
0.7 9.148639646663025
0.6 11.586244878590376
0.5 10.446696006292717
0.4 9.306934358662744
0.3 8.91467345450172
0.2 7.501174258255761
0.1 6.1136073352159315
0.0 4.670827546612188
