lambda-u utility-finmean utility-stderrfinmean
0.0 5.326892480000001 0.11076730599575
0.1 5.140863523671725 0.10390361486088621
0.2 4.954834567343449 0.0980403284246686
0.3 4.768805611015172 0.09336611016278132
0.4 4.582776654686897 0.09006627986707677
0.5 4.396747698358621 0.08829506625012983
0.6 4.210718742030344 0.08814466740529045
0.7 4.024689785702069 0.08962324348470084
0.8 3.8386608293737923 0.09265284057329762
0.9 3.6526318730455154 0.09708837042992366
1.0 3.46660291671724 0.1027479157551602
