lambda-u utility-finmean utility-stderrfinmean
0.0 5.177610132248001 0.09942191725034441
0.1 5.19273948939212 0.10001463271553504
0.2 5.2078688465362415 0.10118580883146996
0.3 5.222998203680361 0.1029156989224704
0.4 5.23812756082448 0.10517673832501526
0.5 5.253256917968599 0.10793555257116752
0.6 5.26838627511272 0.11115508426142359
0.7 5.283515632256839 0.11479657673315632
0.8 5.298644989400961 0.11882124105691336
0.9 5.313774346545079 0.12319152830907301
1.0 5.3289037036892 0.12787200628797354
