lambda-u utility-finmean utility-stderrfinmean
0.0 6.714012080000001 0.14576262439851556
0.1 7.504894064634403 0.1709601937112623
0.2 8.295776049268808 0.22869230084051315
0.3 9.08665803390321 0.300774142108907
0.4 9.877540018537616 0.3791070246337518
0.5 10.668422003172019 0.46051202281769904
0.6 11.45930398780642 0.5436107482935999
0.7 12.250185972440827 0.627730916578666
0.8 13.041067957075235 0.7125108399629737
0.9 13.83194994170964 0.7977401995439861
1.0 14.622831926344045 0.8832889053644342
