lambda-u utility-finmean-conloop
0.0 9.683082858525173
0.1 14.748024770450188
0.2 20.36653248734382
0.3 26.057498624211625
0.4 31.768313022554327
0.5 37.4872192039507
0.6 43.21019545331546
0.7 48.93550233071915
0.8 54.66226681577325
0.9 60.39000310388592
1.0 66.11841952204713
1.0 37.61507235643966
0.9 34.73967153596605
0.8 31.86359058544393
0.7 28.986537831863224
0.6 26.108027470632116
0.5 23.227186481362086
0.4 20.34227542412368
0.3 17.449272583831558
0.2 14.536421482064581
0.1 11.551111960323416
0.0 8.01223663361363
