lambda-u utility-finmean-conloop
0.0 5.130863484407646
0.1 4.771198049053432
0.2 4.4122763940785
0.3 4.054264292984229
0.4 3.697365863747552
0.5 3.341827435408683
0.6 2.9879362054766565
0.7 2.636008849412204
0.8 2.286365028734232
0.9 1.9392844007101062
1.0 1.5949547729395304
1.0 1.2869462146840303
0.9 1.6292597351267788
0.8 1.9688222553159764
0.7 2.305821582851328
0.6 2.640537375000201
0.5 2.9732892932814985
0.4 3.304394013155953
0.3 3.634138732132598
0.2 3.962769779251655
0.1 4.290491272490044
0.0 4.617468985349156
