lambda-u utility-finmean-conloop
0.0 6.878280915244939
0.1 6.550361811900712
0.2 6.224841857345554
0.3 5.90198007295162
0.4 5.582022275510811
0.5 5.265183259672881
0.6 4.9516279303948965
0.7 4.64145465819673
0.8 4.334684436213374
0.9 4.031258476678402
1.0 3.731044861976274
1.0 2.8403267314980036
0.9 3.1586785119020906
0.8 3.473817947473329
0.7 3.785613120596189
0.6 4.094005243504232
0.5 4.399015309332459
0.4 4.700741688600742
0.3 4.999349286266144
0.2 5.295052896978424
0.1 5.588098337529478
0.0 5.878744629291465
