lambda-u utility-finmean utility-stderrfinmean
0.0 5.483505404195199 0.16455371082234738
0.1 5.413723443449393 0.15696103085439375
0.2 5.343941482703587 0.1525899890223851
0.3 5.274159521957781 0.15171928807616292
0.4 5.204377561211975 0.15440815418990106
0.5 5.134595600466171 0.16047776128746086
0.6 5.064813639720363 0.1695654556118277
0.7 4.9950316789745575 0.18121775213087324
0.8 4.925249718228752 0.1949753874708163
0.9 4.855467757482946 0.21042582501425947
1.0 4.785685796737139 0.22722401287710983
