lambda-u utility-finmean-conloop
0.0 5.110498545978699
0.1 4.8041717963733825
0.2 4.498293410625318
0.3 4.192982600615241
0.4 3.888401633953546
0.5 3.5847750213682117
0.6 3.2824180820179243
0.7 2.9817785937022934
0.8 2.6834938548907354
0.9 2.3884568573075797
1.0 2.097858330362249
1.0 1.7108723863434712
0.9 1.9631994237275676
0.8 2.21108799047384
0.7 2.4557288159917126
0.6 2.698014892005506
0.5 2.9385835169846493
0.4 3.17788246872874
0.3 3.416227066396476
0.2 3.653841820715828
0.1 3.8908889992971902
0.0 4.1274878140213
