lambda-u utility-finmean-conloop
0.0 5.982963508932932
0.1 5.862493353860813
0.2 5.742151440867251
0.3 5.621975607655778
0.4 5.502019305558455
0.5 5.3823598964823685
0.6 5.263112167291029
0.7 5.144450384815305
0.8 5.026643178544311
0.9 4.910102591830523
1.0 4.795429246287598
1.0 4.684240353245722
0.9 4.7851681346925865
0.8 4.884228674968585
0.7 4.98202259568738
0.6 5.078961940201442
0.5 5.175315337999892
0.4 5.271257055913595
0.3 5.366901880806057
0.2 5.462327174584373
0.1 5.557586388580596
0.0 5.6527173604982694
