lambda-u utility-finmean utility-stderrfinmean
0.0 6.808996871717201 0.11185831416000958
0.1 6.613983877546321 0.11209638780155007
0.2 6.418970883375441 0.1137326223722914
0.3 6.223957889204559 0.11670822656217346
0.4 6.028944895033679 0.12092436654778727
0.5 5.8339319008628 0.12625682644818154
0.6 5.638918906691921 0.13257096796295748
0.7 5.443905912521041 0.1397337768422202
0.8 5.24889291835016 0.14762176925045273
0.9 5.05387992417928 0.156125067317081
1.0 4.858866930008402 0.16514865441467835
