lambda-u utility-finmean utility-stderrfinmean
0.0 5.650896132302801 0.14419250694928976
0.1 5.792348783057081 0.14615132248249213
0.2 5.93380143381136 0.14987040820311637
0.3 6.075254084565638 0.1552232896026975
0.4 6.216706735319921 0.1620481416237902
0.5 6.3581593860742 0.17016794927627207
0.6 6.499612036828479 0.1794069728482891
0.7 6.641064687582759 0.1896016694040653
0.8 6.7825173383370405 0.2006063916318646
0.9 6.923969989091322 0.21229520926020093
1.0 7.0654226398456 0.22456132252601932
