lambda-u utility-finmean-conloop
0.0 11.077897096169458
0.1 11.351395968430468
0.2 11.67326139922504
0.3 12.033297839495374
0.4 12.422007485798124
0.5 12.831812149755287
0.6 13.257106246429041
0.7 13.693872714036697
0.8 14.139254387404256
0.9 14.591208384478074
1.0 15.048257031641505
1.0 8.268665823746495
0.9 8.330008599620085
0.8 8.386256725404062
0.7 8.435932527481778
0.6 8.4769931237996
0.5 8.506581349183516
0.4 8.520680141850837
0.3 8.513683916863746
0.2 8.478014485844241
0.1 8.404174045348972
0.0 8.281967046320144
