lambda-u utility-finmean-conloop
0.0 8.562767437759446
0.1 14.736883997797202
0.2 21.187924214680702
0.3 27.641641935421347
0.4 34.09602444693774
0.5 40.550672078075486
0.6 47.00545204060839
0.7 53.46030753569798
0.8 59.915210200859605
0.9 66.37014429393409
1.0 72.82510037633529
1.0 -1.8869646570120935
0.9 -0.8625769021171337
0.8 0.1617888634511182
0.7 1.18612320110649
0.6 2.2104103686898355
0.5 3.2346220037165025
0.4 4.258701307348014
0.3 5.2825154913581684
0.2 6.3056648845925745
0.1 7.326136773969834
0.0 8.069685006501354
