lambda-u utility-finmean utility-stderrfinmean
0.0 6.66841266 0.2421087918344175
0.1 6.145407815489716 0.2201305511600805
0.2 5.6224029709794285 0.1982241569777422
0.3 5.09939812646915 0.17641637579887148
0.4 4.576393281958865 0.15474890395559177
0.5 4.0533884374485805 0.133290184506893
0.6 3.5303835929382963 0.11216009843648701
0.7 3.007378748428012 0.09158638797146447
0.8 2.4843739039177284 0.07204727355710998
0.9 1.9613690594074447 0.05466367328805064
1.0 1.4383642148971603 0.04218991719177369
