lambda-u utility-finmean utility-stderrfinmean
0.0 7.259336782493003 0.22462527730485318
0.1 6.777971683917415 0.22362552900110433
0.2 6.296606585341827 0.22290338626388073
0.3 5.81524148676624 0.2224615525544255
0.4 5.333876388190655 0.2223016992559562
0.5 4.852511289615071 0.22242443433531597
0.6 4.371146191039484 0.22282929084127281
0.7 3.889781092463898 0.22351473574331365
0.8 3.4084159938883123 0.22447819872344324
0.9 2.9270508953127257 0.2257161196724318
1.0 2.4456857967371395 0.22722401287710983
