lambda-u utility-finmean utility-stderrfinmean
0.0 4.448319227718598 0.07244611163853723
0.1 4.3821696155279195 0.06716796942603587
0.2 4.316020003337241 0.06203325965657573
0.3 4.249870391146559 0.05708070297353716
0.4 4.18372077895588 0.05236201067392251
0.5 4.1175711667652 0.04794628070255859
0.6 4.051421554574518 0.04392497770211024
0.7 3.9852719423838403 0.04041600747949989
0.8 3.9191223301931597 0.037563224256776356
0.9 3.8529727180024786 0.03552506346337078
1.0 3.786823105811801 0.03444643106503115
