lambda-u utility-finmean-conloop
0.0 8.949508810351066
0.1 8.770921858470759
0.2 8.632937997274855
0.3 8.534092446520798
0.4 8.469439511652627
0.5 8.43248101085043
0.6 8.416910498187418
0.7 8.417479453369557
0.8 8.430155781393253
0.9 8.451956931782602
1.0 8.480706339065833
1.0 4.108089628043769
0.9 4.441079998784996
0.8 4.7671221126323475
0.7 5.084039404114044
0.6 5.388849322754184
0.5 5.677519773549171
0.4 5.944802236204973
0.3 6.184390264794802
0.2 6.389785677498744
0.1 6.556042779760844
0.0 6.681696791338536
