lambda-u utility-finmean-conloop
0.0 9.004619274229803
0.1 8.42602207724259
0.2 7.850883807795072
0.3 7.278902031532183
0.4 6.709719299166342
0.5 6.1429645916066775
0.6 5.578283546740214
0.7 5.015356032164936
0.8 4.453903417813529
0.9 3.893689039415341
1.0 3.3345149213319933
1.0 2.444298278665805
0.9 3.053007632293682
0.8 3.660676725606708
0.7 4.267107582966524
0.6 4.872063540102471
0.5 5.475265966947223
0.4 6.076394731098774
0.3 6.675095470444158
0.2 7.270997165892491
0.1 7.863742368156189
0.0 8.453028642880199
