lambda-u utility-finmean-conloop
0.0 8.96023784722631
0.1 8.948666019781212
0.2 8.962487034271948
0.3 8.998632491207088
0.4 9.053286288692915
0.5 9.1227024833501
0.6 9.203649357494632
0.7 9.293533683207977
0.8 9.390352850927814
0.9 9.492587096151613
1.0 9.599088643326843
1.0 5.898412739498556
0.9 6.061991004391243
0.8 6.2213019673325105
0.7 6.375197852769802
0.6 6.522158896200613
0.5 6.6601824880625955
0.4 6.786675400437241
0.3 6.898405915640533
0.2 6.991628090293131
0.1 7.0625258225013265
0.0 7.108030712773697
