lambda-u utility-finmean utility-stderrfinmean
0.0 16.440903080000002 0.8310892292535733
0.1 15.639095964634407 0.7901162272507845
0.2 14.837288849268807 0.7580289710707225
0.3 14.035481733903215 0.7359905653158016
0.4 13.233674618537613 0.7249180824886481
0.5 12.431867503172022 0.7253139066900437
0.6 11.63006038780642 0.7371595641316326
0.7 10.828253272440827 0.7599198020694775
0.8 10.026446157075233 0.7926549760127036
0.9 9.224639041709636 0.834191608236318
1.0 8.422831926344038 0.8832889053644344
