lambda-u utility-finmean-conloop
0.0 5.994009707587972
0.1 5.736750338069657
0.2 5.486628922658497
0.3 5.243113028220272
0.4 5.0052304132054415
0.5 4.771876035462219
0.6 4.542035091439468
0.7 4.3148767629312905
0.8 4.08976098977113
0.9 3.8662086606640704
1.0 3.6438646750137695
1.0 2.787447790654189
0.9 3.077073857066013
0.8 3.365491580021081
0.7 3.6523458589230406
0.6 3.937157582476985
0.5 4.219286690516361
0.4 4.497902364835265
0.3 4.771989801882556
0.2 5.040443959506456
0.1 5.302292596157417
0.0 5.557003278701231
