lambda-u utility-finmean utility-stderrfinmean
0.0 7.269273006219001 0.16501209938769598
0.1 7.809084516136119 0.24505478476815815
0.2 8.348896026053245 0.3321842459618958
0.3 8.88870753597036 0.4220338495036266
0.4 9.42851904588748 0.5131768098058387
0.5 9.968330555804599 0.6050289061294652
0.6 10.508142065721717 0.6973099651632756
0.7 11.04795357563884 0.7898696531161777
0.8 11.587765085555962 0.8826203155637229
0.9 12.127576595473075 0.9755074808077134
1.0 12.667388105390199 1.0684955497857205
