problem planner-seedless param path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean utility0.00cc-num utility0.00cc-numinf utility0.00cc-numfin utility0.00cc-finmean utility0.00cc-stderrfinmean utility0.00time-num utility0.00time-numinf utility0.00time-numfin utility0.00time-finmean utility0.00time-stderrfinmean utility0.10cc-num utility0.10cc-numinf utility0.10cc-numfin utility0.10cc-finmean utility0.10cc-stderrfinmean utility0.10time-num utility0.10time-numinf utility0.10time-numfin utility0.10time-finmean utility0.10time-stderrfinmean utility0.20cc-num utility0.20cc-numinf utility0.20cc-numfin utility0.20cc-finmean utility0.20cc-stderrfinmean utility0.20time-num utility0.20time-numinf utility0.20time-numfin utility0.20time-finmean utility0.20time-stderrfinmean utility0.30cc-num utility0.30cc-numinf utility0.30cc-numfin utility0.30cc-finmean utility0.30cc-stderrfinmean utility0.30time-num utility0.30time-numinf utility0.30time-numfin utility0.30time-finmean utility0.30time-stderrfinmean utility0.40cc-num utility0.40cc-numinf utility0.40cc-numfin utility0.40cc-finmean utility0.40cc-stderrfinmean utility0.40time-num utility0.40time-numinf utility0.40time-numfin utility0.40time-finmean utility0.40time-stderrfinmean utility0.50cc-num utility0.50cc-numinf utility0.50cc-numfin utility0.50cc-finmean utility0.50cc-stderrfinmean utility0.50time-num utility0.50time-numinf utility0.50time-numfin utility0.50time-finmean utility0.50time-stderrfinmean utility0.60cc-num utility0.60cc-numinf utility0.60cc-numfin utility0.60cc-finmean utility0.60cc-stderrfinmean utility0.60time-num utility0.60time-numinf utility0.60time-numfin utility0.60time-finmean utility0.60time-stderrfinmean utility0.70cc-num utility0.70cc-numinf utility0.70cc-numfin utility0.70cc-finmean utility0.70cc-stderrfinmean utility0.70time-num utility0.70time-numinf utility0.70time-numfin utility0.70time-finmean utility0.70time-stderrfinmean utility0.80cc-num utility0.80cc-numinf utility0.80cc-numfin utility0.80cc-finmean utility0.80cc-stderrfinmean utility0.80time-num utility0.80time-numinf utility0.80time-numfin utility0.80time-finmean utility0.80time-stderrfinmean utility0.90cc-num utility0.90cc-numinf utility0.90cc-numfin utility0.90cc-finmean utility0.90cc-stderrfinmean utility0.90time-num utility0.90time-numinf utility0.90time-numfin utility0.90time-finmean utility0.90time-stderrfinmean utility1.00cc-num utility1.00cc-numinf utility1.00cc-numfin utility1.00cc-finmean utility1.00cc-stderrfinmean utility1.00time-num utility1.00time-numinf utility1.00time-numfin utility1.00time-finmean utility1.00time-stderrfinmean
chimp-valve-drc001-20131221-102450.936-CBRT rrtconnect-default-sc00.00 00.00 50 0 50 28.67558368 1.5683575454060459 50 0 50 49671.48 7695.697796860534 50 0 50 283.9430422352881 40.10811268444551 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 28.67558368 1.5683575454060459 50 0 50 28.67558368 1.5683575454060459 50 0 50 125.15098531199997 16.19598015998913 50 0 50 54.20232953552882 4.952269049960847 50 0 50 221.62638694399996 31.476882828024824 50 0 50 79.7290753910576 8.796599555782695 50 0 50 318.10178857599993 46.77513103209397 50 0 50 105.25582124658641 12.689575658587666 50 0 50 414.5771902079999 62.077902387595465 50 0 50 130.7825671021152 16.597001798333125 50 0 50 511.0525918400002 77.38251351495384 50 0 50 156.309312957644 20.510621117883133 50 0 50 607.5279934719999 92.68805307165596 50 0 50 181.8360588131728 24.427457097239206 50 0 50 704.0033951040001 107.99412631161991 50 0 50 207.3628046687016 28.346176346770278 50 0 50 800.4787967359999 123.30053448659517 50 0 50 232.88955052423043 32.266092703882876 50 0 50 896.9541983680002 138.6071666358702 50 0 50 258.41629637975916 36.18681714267721 50 0 50 993.4295999999999 153.91395593721066 50 0 50 283.9430422352881 40.10811268444551
chimp-valve-drc001-20131221-102450.936-CBRT rrtconnect-default-sc00.10 00.10 50 0 50 28.67558368 1.5683575454060459 50 0 50 49671.48 7695.697796860534 50 0 50 284.0430422352879 40.1081126844455 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 28.67558368 1.5683575454060459 50 0 50 28.67558368 1.5683575454060459 50 0 50 125.15098531199997 16.19598015998913 50 0 50 54.212329535528795 4.952269049960847 50 0 50 221.62638694399996 31.476882828024824 50 0 50 79.74907539105759 8.796599555782695 50 0 50 318.10178857599993 46.77513103209397 50 0 50 105.28582124658638 12.689575658587666 50 0 50 414.5771902079999 62.077902387595465 50 0 50 130.8225671021152 16.597001798333125 50 0 50 511.0525918400002 77.38251351495384 50 0 50 156.359312957644 20.510621117883133 50 0 50 607.5279934719999 92.68805307165596 50 0 50 181.89605881317277 24.42745709723921 50 0 50 704.0033951040001 107.99412631161991 50 0 50 207.4328046687016 28.346176346770278 50 0 50 800.4787967359999 123.30053448659517 50 0 50 232.96955052423044 32.266092703882876 50 0 50 896.9541983680002 138.6071666358702 50 0 50 258.5062963797592 36.18681714267721 50 0 50 993.4295999999999 153.91395593721066 50 0 50 284.0430422352879 40.1081126844455
chimp-valve-drc001-20131221-102450.936-CBRT rrtconnect-default-sc00.16 00.16 50 0 50 28.67558368 1.5683575454060459 50 0 50 49671.48 7695.697796860534 50 0 50 284.103042235288 40.1081126844455 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 28.67558368 1.5683575454060459 50 0 50 28.67558368 1.5683575454060459 50 0 50 125.15098531199997 16.19598015998913 50 0 50 54.21832953552882 4.952269049960847 50 0 50 221.62638694399996 31.476882828024824 50 0 50 79.7610753910576 8.796599555782697 50 0 50 318.10178857599993 46.77513103209397 50 0 50 105.30382124658641 12.689575658587666 50 0 50 414.5771902079999 62.077902387595465 50 0 50 130.8465671021152 16.597001798333128 50 0 50 511.0525918400002 77.38251351495384 50 0 50 156.389312957644 20.510621117883133 50 0 50 607.5279934719999 92.68805307165596 50 0 50 181.9320588131728 24.427457097239206 50 0 50 704.0033951040001 107.99412631161991 50 0 50 207.47480466870147 28.346176346770285 50 0 50 800.4787967359999 123.30053448659517 50 0 50 233.01755052423042 32.26609270388288 50 0 50 896.9541983680002 138.6071666358702 50 0 50 258.56029637975917 36.18681714267721 50 0 50 993.4295999999999 153.91395593721066 50 0 50 284.103042235288 40.1081126844455
chimp-valve-drc001-20131221-102450.936-CBRT rrtconnect-default-sc00.25 00.25 50 0 50 28.67558368 1.5683575454060459 50 0 50 49671.48 7695.697796860534 50 0 50 284.1930422352881 40.10811268444551 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 28.67558368 1.5683575454060459 50 0 50 28.67558368 1.5683575454060459 50 0 50 125.15098531199997 16.19598015998913 50 0 50 54.227329535528796 4.952269049960848 50 0 50 221.62638694399996 31.476882828024824 50 0 50 79.7790753910576 8.796599555782695 50 0 50 318.10178857599993 46.77513103209397 50 0 50 105.3308212465864 12.689575658587666 50 0 50 414.5771902079999 62.077902387595465 50 0 50 130.8825671021152 16.597001798333125 50 0 50 511.0525918400002 77.38251351495384 50 0 50 156.434312957644 20.510621117883133 50 0 50 607.5279934719999 92.68805307165596 50 0 50 181.98605881317283 24.42745709723921 50 0 50 704.0033951040001 107.99412631161991 50 0 50 207.5378046687015 28.34617634677028 50 0 50 800.4787967359999 123.30053448659517 50 0 50 233.08955052423045 32.26609270388289 50 0 50 896.9541983680002 138.6071666358702 50 0 50 258.64129637975924 36.18681714267721 50 0 50 993.4295999999999 153.91395593721066 50 0 50 284.1930422352881 40.10811268444551
chimp-valve-drc001-20131221-102450.936-CBRT rrtconnect-default-sc00.40 00.40 50 0 50 28.67276704 1.5688512810348254 50 0 50 49671.48 7695.697796860534 50 0 50 284.34304223528795 40.1081126844455 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 28.67276704 1.5688512810348254 50 0 50 28.67276704 1.5688512810348254 50 0 50 125.14845033599995 16.196317313685576 50 0 50 54.23979455952881 4.95267355659933 50 0 50 221.62413363199997 31.477171550886332 50 0 50 79.8068220790576 8.796933980345491 50 0 50 318.09981692799994 46.77538024748719 50 0 50 105.37384959858639 12.689858574111902 50 0 50 414.5755002239998 62.078114500078456 50 0 50 130.94087711811525 16.597239676748984 50 0 50 511.0511835200002 77.38268951521033 50 0 50 156.507904637644 20.510816907769073 50 0 50 607.5268668159999 92.68819346316323 50 0 50 182.0749321571728 24.427612381088032 50 0 50 704.002550112 107.99423138509233 50 0 50 207.64195967670162 28.34629207034724 50 0 50 800.4782334079999 123.3006044250542 50 0 50 233.20898719623037 32.26616947693453 50 0 50 896.9539167040003 138.607201561987 50 0 50 258.7760147157592 36.1868553810797 50 0 50 993.4295999999999 153.91395593721066 50 0 50 284.34304223528795 40.1081126844455
chimp-valve-drc001-20131221-102450.936-CBRT rrtconnect-default-sc00.63 00.63 50 0 50 28.67276704 1.5688512810348254 50 0 50 49671.48 7695.697796860534 50 0 50 284.573042235288 40.10811268444551 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 28.67276704 1.5688512810348254 50 0 50 28.67276704 1.5688512810348254 50 0 50 125.14845033599995 16.196317313685576 50 0 50 54.26279455952879 4.952673556599329 50 0 50 221.62413363199997 31.477171550886332 50 0 50 79.85282207905762 8.796933980345495 50 0 50 318.09981692799994 46.77538024748719 50 0 50 105.44284959858638 12.689858574111902 50 0 50 414.5755002239998 62.078114500078456 50 0 50 131.0328771181152 16.597239676748984 50 0 50 511.0511835200002 77.38268951521033 50 0 50 156.62290463764398 20.510816907769073 50 0 50 607.5268668159999 92.68819346316323 50 0 50 182.2129321571729 24.42761238108804 50 0 50 704.002550112 107.99423138509233 50 0 50 207.80295967670165 28.346292070347236 50 0 50 800.4782334079999 123.3006044250542 50 0 50 233.39298719623045 32.26616947693453 50 0 50 896.9539167040003 138.607201561987 50 0 50 258.9830147157593 36.18685538107971 50 0 50 993.4295999999999 153.91395593721066 50 0 50 284.573042235288 40.10811268444551
chimp-valve-drc001-20131221-102450.936-CBRT rrtconnect-default-sc01.00 01.00 50 0 50 28.660028139999998 1.5705242720601817 50 0 50 49671.48 7695.697796860534 50 0 50 284.9430422352881 40.10811268444551 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 28.660028139999998 1.5705242720601817 50 0 50 28.660028139999998 1.5705242720601817 50 0 50 125.13698532599994 16.197192775681206 50 0 50 54.28832954952881 4.953743539891035 50 0 50 221.61394251199997 31.47790564247292 50 0 50 79.91663095905761 8.797766173827519 50 0 50 318.09089969799993 46.7760089785424 50 0 50 105.5449323685864 12.690543339830832 50 0 50 414.56785688399987 62.0786474625964 50 0 50 131.1732337781152 16.597806387934376 50 0 50 511.04481407000014 77.38313064299207 50 0 50 156.80153518764402 20.511278593569816 50 0 50 607.521771256 92.68854475034024 50 0 50 182.42983659717282 24.427975933653705 50 0 50 703.998728442 107.99449398122886 50 0 50 208.05813800670163 28.346561571163157 50 0 50 800.475685628 123.30077905304545 50 0 50 233.68643941623034 32.26634754075479 50 0 50 896.9526428140002 138.60728870595005 50 0 50 259.3147408257592 36.18694378300343 50 0 50 993.4295999999999 153.91395593721066 50 0 50 284.9430422352881 40.10811268444551
chimp-valve-drc001-20131221-102450.936-CBRT rrtconnect-default-sc01.60 01.60 50 0 50 28.660028139999998 1.5705242720601817 50 0 50 49671.48 7695.697796860534 50 0 50 285.5430422352879 40.1081126844455 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 28.660028139999998 1.5705242720601817 50 0 50 28.660028139999998 1.5705242720601817 50 0 50 125.13698532599994 16.197192775681206 50 0 50 54.348329549528806 4.953743539891034 50 0 50 221.61394251199997 31.47790564247292 50 0 50 80.03663095905762 8.797766173827515 50 0 50 318.09089969799993 46.7760089785424 50 0 50 105.7249323685864 12.690543339830832 50 0 50 414.56785688399987 62.0786474625964 50 0 50 131.4132337781152 16.597806387934376 50 0 50 511.04481407000014 77.38313064299207 50 0 50 157.101535187644 20.511278593569816 50 0 50 607.521771256 92.68854475034024 50 0 50 182.78983659717275 24.427975933653705 50 0 50 703.998728442 107.99449398122886 50 0 50 208.47813800670167 28.346561571163157 50 0 50 800.475685628 123.30077905304545 50 0 50 234.16643941623042 32.266347540754786 50 0 50 896.9526428140002 138.60728870595005 50 0 50 259.8547408257592 36.18694378300343 50 0 50 993.4295999999999 153.91395593721066 50 0 50 285.5430422352879 40.1081126844455
chimp-valve-drc001-20131221-102450.936-CBRT rrtconnect-default-sc02.50 02.50 50 0 50 28.652102520000003 1.5696778107551235 50 0 50 49671.48 7695.697796860534 50 0 50 286.4430422352881 40.10811268444551 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 28.652102520000003 1.5696778107551235 50 0 50 28.652102520000003 1.5696778107551235 50 0 50 125.12985226799994 16.197120569128863 50 0 50 54.4311964915288 4.953485899789626 50 0 50 221.60760201599996 31.47787336712307 50 0 50 80.21029046305759 8.797629130619452 50 0 50 318.085351764 46.77599041588318 50 0 50 105.98938443458641 12.69045529959839 50 0 50 414.56310151199983 62.07863575934455 50 0 50 131.76847840611518 16.597745471387295 50 0 50 511.04085126000007 77.38312300999725 50 0 50 157.547572377644 20.51123534518294 50 0 50 607.518601008 92.688539779758 50 0 50 183.3266663491728 24.42794542462951 50 0 50 703.9963507560001 107.99449086370848 50 0 50 209.1057603207016 28.34654091035704 50 0 50 800.4741005039999 123.30077728061516 50 0 50 234.88485429223044 32.26633488834895 50 0 50 896.9518502520003 138.60728793891232 50 0 50 260.6639482637592 36.18693789618425 50 0 50 993.4295999999999 153.91395593721066 50 0 50 286.4430422352881 40.10811268444551
chimp-valve-drc001-20131221-102450.936-CBRT rrtconnect-default-sc04.00 04.00 50 0 50 28.30524686 1.5709419465851224 50 0 50 49671.48 7695.697796860534 50 0 50 287.9430422352881 40.10811268444551 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 28.30524686 1.5709419465851224 50 0 50 28.30524686 1.5709419465851224 50 0 50 124.81768217399994 16.133875075058008 50 0 50 54.2690263975288 4.904195882299101 50 0 50 221.33011748799996 31.42002790778321 50 0 50 80.2328059350576 8.74821730878986 50 0 50 317.84255280199994 46.72490283525942 50 0 50 106.19658547258638 12.645487934006093 50 0 50 414.3549881159999 62.03464434211943 50 0 50 132.1603650101152 16.55845144552501 50 0 50 510.86742343000003 77.3463626474596 50 0 50 158.124144547644 20.47811401560107 50 0 50 607.379858744 92.65907777105096 50 0 50 184.08792408517283 24.401247574161793 50 0 50 703.892294058 107.97236560537732 50 0 50 210.0517036227015 28.3264099894877 50 0 50 800.404729372 123.28601274236719 50 0 50 236.01548316023045 32.252860536501146 50 0 50 896.9171646860002 138.59990008600747 50 0 50 261.9792626977592 36.18017983452915 50 0 50 993.4295999999999 153.91395593721066 50 0 50 287.9430422352881 40.10811268444551
