lambda-u utility-finmean utility-stderrfinmean
0.0 5.470845593284999 0.07523315696433873
0.1 5.344282665197301 0.07339360262338321
0.2 5.217719737109601 0.07233324324721757
0.3 5.091156809021898 0.07208647185628526
0.4 4.9645938809342 0.0726615781834986
0.5 4.838030952846499 0.07403941272693991
0.6 4.7114680247588 0.07617643010267308
0.7 4.584905096671099 0.07901105329527332
0.8 4.458342168583399 0.08247138143546166
0.9 4.3317792404957 0.08648234006039678
1.0 4.205216312408001 0.09097112565080533
