lambda-u utility-finmean-conloop
0.0 9.74165453978942
0.1 9.916683619223711
0.2 10.437974131740459
0.3 11.053789316565554
0.4 11.698940352692865
0.5 12.356248082227756
0.6 13.01965871314092
0.7 13.686545073588302
0.8 14.355592797849184
0.9 15.026074003450859
1.0 15.697553841693974
1.0 3.051617787299546
0.9 3.660900362787827
0.8 4.269184305634668
0.7 4.876034767140723
0.6 5.480723864833269
0.5 6.081937232991605
0.4 6.677047699771657
0.3 7.260001473144141
0.2 7.813619395214404
0.1 8.27271264497632
0.0 8.385544461655774
