lambda-u utility-finmean-conloop
0.0 4.1015073730951475
0.1 3.7752840483203594
0.2 3.449167218657731
0.3 3.123182040941758
0.4 2.7973615852937335
0.5 2.4717498264915787
0.6 2.1464058223348985
0.7 1.8214094041939666
0.8 1.4968684762476143
0.9 1.1729271512479476
1.0 0.849771705165399
1.0 0.7435398430681608
0.9 1.0572854773895761
0.8 1.3702452327938737
0.7 1.6826053852514853
0.6 1.9945100475145168
0.5 2.306067123761802
0.4 2.6173564453636096
0.3 2.9284370701195486
0.2 3.239352972807544
0.1 3.550137223548872
0.0 3.860814979178051
