lambda-u utility-finmean-conloop
0.0 5.627886436112728
0.1 6.149025912908544
0.2 6.670503494530357
0.3 7.1924354608153465
0.4 7.714993123220882
0.5 8.238434829807199
0.6 8.763156985111385
0.7 9.289768319906068
0.8 9.819169272843377
0.9 10.352542833336827
1.0 10.891056452593038
1.0 10.725671977201284
0.9 10.181352033478063
0.8 9.631892030992079
0.7 9.078459420949956
0.6 8.522237192765202
0.5 7.964125785089965
0.4 7.404733928696848
0.3 6.844458028122949
0.2 6.283556431428502
0.1 5.722200450070889
0.0 5.160506363887269
