lambda-u utility-finmean utility-stderrfinmean
0.0 6.127512332089 0.10010940546681525
0.1 5.598744578856768 0.09206102876779769
0.2 5.069976825624533 0.08406809895496568
0.3 4.541209072392299 0.07614807807994302
0.4 4.012441319160066 0.06832632448688324
0.5 3.48367356592783 0.06064087507412138
0.6 2.954905812695596 0.053150890217136544
0.7 2.4261380594633617 0.04595204915173617
0.8 1.8973703062311273 0.03920506090881152
0.9 1.3686025529988937 0.033186670060948185
1.0 0.8398347997666599 0.028364513531090554
