lambda-u utility-finmean-conloop
0.0 5.640344513716272
0.1 5.790253197623885
0.2 5.940494431059211
0.3 6.091182915451082
0.4 6.24248798883575
0.5 6.394665825152013
0.6 6.548111376520083
0.7 6.70343560344344
0.8 6.861552334407216
0.9 7.023681796868839
1.0 7.1910564525930365
1.0 7.025671977201284
0.9 6.85198194194605
0.8 6.673046713428242
0.7 6.490098753412578
0.6 6.304358289356509
0.5 6.116739149745144
0.4 5.927852295081976
0.3 5.738092677487213
0.2 5.547716470899651
0.1 5.3568930133555455
0.0 5.165737006283727
