lambda-u utility-finmean-conloop
0.0 4.590314268656137
0.1 4.592535322624095
0.2 4.594812495674797
0.3 4.597166129801248
0.4 4.599627497134776
0.5 4.602247013135356
0.6 4.605110753500328
0.7 4.6083761279232265
0.8 4.612354444045272
0.9 4.617707077136162
1.0 4.625830052004677
1.0 4.568216111554362
0.9 4.546598520837094
0.8 4.522210588342198
0.7 4.496448338878463
0.6 4.4699731477155735
0.5 4.443096322494771
0.4 4.415975272909561
0.3 4.38869607465731
0.2 4.36130914319797
0.1 4.333845750662889
0.0 4.306326239045063
