lambda-u utility-finmean-conloop
0.0 8.884546611384012
0.1 8.156510119072406
0.2 7.429041025124604
0.3 6.702292328763393
0.4 5.976469783294047
0.5 5.251851648411729
0.6 4.528813613331696
0.7 3.807855465101273
0.8 3.0896175924320923
0.9 2.374860459123916
1.0 1.6643676497653086
1.0 1.3551141903688113
0.9 2.0509880521621118
0.8 2.7425975900058415
0.7 3.430726388488571
0.6 4.116134911410052
0.5 4.79946354748193
0.4 5.48121208375152
0.3 6.161756209434079
0.2 6.841374184224778
0.1 7.520271761428887
0.0 8.198601940269194
