lambda-u utility-finmean utility-stderrfinmean
0.0 7.985891280000001 0.25840675242237615
0.1 7.886116688094659 0.23354063338400954
0.2 7.786342096189316 0.21249691648976948
0.3 7.686567504283974 0.19650747040824265
0.4 7.586792912378631 0.1868742001110995
0.5 7.487018320473288 0.18459491255289448
0.6 7.387243728567951 0.18993454437249918
0.7 7.2874691366626045 0.202290669295194
0.8 7.187694544757263 0.22048680902524945
0.9 7.08791995285192 0.2432157177418982
1.0 6.9881453609465805 0.2693322707950296
