lambda-u utility-finmean-conloop
0.0 5.610230195661873
0.1 5.764728962435821
0.2 5.919693053016731
0.3 6.075261084852884
0.4 6.2316195881962235
0.5 6.389015751203829
0.6 6.547764957895309
0.7 6.708240159015653
0.8 6.870824435500106
0.9 7.035818806226858
1.0 7.2033374948907225
1.0 7.047384016949839
0.9 6.882452022340082
0.8 6.71499570979322
0.7 6.545129303004059
0.6 6.373153820850787
0.5 6.199452344268655
0.4 6.024397824002636
0.3 5.848305644072366
0.2 5.6714229926348985
0.1 5.493936399942199
0.0 5.31598448344253
