lambda-u utility-finmean-conloop
0.0 6.340571730082202
0.1 7.125468471397732
0.2 7.980523072874523
0.3 8.863874494968613
0.4 9.759441466455499
0.5 10.661082125376252
0.6 11.566117439239349
0.7 12.473224690864084
0.8 13.381683609778454
0.9 14.291070892763827
1.0 15.201122327513524
1.0 10.629284548109084
0.9 10.154301315296522
0.8 9.678653930719621
0.7 9.202078182071743
0.6 8.724150766134208
0.5 8.244151412435047
0.4 7.760757403793543
0.3 7.2712897077181715
0.2 6.769606462249997
0.1 6.239626396164531
0.0 5.639488469917793
