lambda-u utility-finmean-conloop
0.0 5.610229042754581
0.1 5.182811127420257
0.2 4.755793781091583
0.3 4.329220281051864
0.4 3.903135428970509
0.5 3.4775841489537958
0.6 3.052609638426558
0.7 2.62825114876569
0.8 2.204541576801014
0.9 1.7815051487273055
1.0 1.3591555364436456
1.0 1.1223587457825939
0.9 1.5444789272860697
0.8 1.9659122929994972
0.7 2.386672514821959
0.6 2.8067838189482277
0.5 3.2262791022081214
0.4 3.6451976159785446
0.3 4.063582557684324
0.2 4.481478851431749
0.1 4.898931298890208
0.0 5.315983177343018
