lambda-u utility-finmean-conloop
0.0 9.034320283831741
0.1 8.50956486086123
0.2 7.985188881871977
0.3 7.461337805934904
0.4 6.938238760154183
0.5 6.416263108873007
0.6 5.896050148024215
0.7 5.378759143486425
0.8 4.866565703547539
0.9 4.363398403790645
1.0 3.874768944935162
1.0 3.631507328792438
0.9 4.100819455624236
0.8 4.5555937415546195
0.7 5.001341887303015
0.6 5.441992468452509
0.5 5.879721093290991
0.4 6.315687027697095
0.3 6.750529567603656
0.2 7.184620077353861
0.1 7.61818568405189
0.0 8.051371846768651
