lambda-u utility-finmean-conloop
0.0 6.402823723455377
0.1 6.4379418835583655
0.2 6.475982076166365
0.3 6.516713673699816
0.4 6.559851600111084
0.5 6.605091294226399
0.6 6.652135850394687
0.7 6.700712985662227
0.8 6.750583075474994
0.9 6.801540921306847
1.0 6.853413847798442
1.0 6.113865567331559
0.9 6.1029650300185505
0.8 6.091149412045805
0.7 6.078246038053976
0.6 6.064049709516914
0.5 6.048320801880606
0.4 6.030787032191314
0.3 6.011151494797978
0.2 5.989109628526836
0.1 5.964376357330237
0.0 5.93672105362862
